C4_1Hz,C4_2Hz,C4_3Hz,C4_4Hz,C4_5Hz,C4_6Hz,C4_7Hz,C4_8Hz,C4_9Hz,C4_10Hz,C4_11Hz,C4_12Hz,C4_13Hz,C4_14Hz,C4_15Hz,C4_16Hz,C4_17Hz,C4_18Hz,C4_19Hz,C4_20Hz,C4_21Hz,C4_22Hz,C4_23Hz,C4_24Hz,C4_25Hz,C4_26Hz,C4_27Hz,C4_28Hz,C4_29Hz,C4_30Hz,A1_1Hz,A1_2Hz,A1_3Hz,A1_4Hz,A1_5Hz,A1_6Hz,A1_7Hz,A1_8Hz,A1_9Hz,A1_10Hz,A1_11Hz,A1_12Hz,A1_13Hz,A1_14Hz,A1_15Hz,A1_16Hz,A1_17Hz,A1_18Hz,A1_19Hz,A1_20Hz,A1_21Hz,A1_22Hz,A1_23Hz,A1_24Hz,A1_25Hz,A1_26Hz,A1_27Hz,A1_28Hz,A1_29Hz,A1_30Hz,Target
0.203542905,0.218912198,0.104967258,0.10602291,0.05983721,0.047570491,0.025207947,0.023651516,0.022107324,0.021028686,0.034006351,0.029756746,0.024270484,0.018970821,0.012859303,0.009525708,0.006100872,0.005801543,0.003258576,0.003790585,0.003471959,0.001841871,0.001883453,0.001803294,0.001734344,0.001724194,0.001450645,0.0011982,0.0008339,0.000651639,0.142891099,0.274635515,0.103948052,0.131514539,0.070059699,0.051185468,0.039261077,0.029072197,0.029645132,0.018850272,0.020060142,0.016844506,0.019087908,0.023892582,0.010733248,0.006626818,0.002578636,0.002314922,0.001408051,0.000983911,0.000929555,0.000724869,0.00048124,0.00044415,0.000372593,0.000228254,0.000290233,0.000278611,0.000210176,0.000173917,Narco
0.208475333,0.215062308,0.101565102,0.100369598,0.061259086,0.049073436,0.025079813,0.024517466,0.022637847,0.021930579,0.035052742,0.03064049,0.024724225,0.018558542,0.011970334,0.009954643,0.006034278,0.006136785,0.003452669,0.003813049,0.003632581,0.001877387,0.00192982,0.001826606,0.001855111,0.001886243,0.001513244,0.001315511,0.000905286,0.000665476,0.150948694,0.272205856,0.103509547,0.123789604,0.071388824,0.052736836,0.039776262,0.029058981,0.029246635,0.019025549,0.020290334,0.016837467,0.019023853,0.022836759,0.010615997,0.006931039,0.002459748,0.002363504,0.001446035,0.00102084,0.00094152,0.000739924,0.000487146,0.00045068,0.000383708,0.000226956,0.000300417,0.000277661,0.000218031,0.000177633,Narco
0.240751624,0.261661878,0.088956405,0.08754582,0.051535948,0.042097594,0.022082517,0.02084138,0.020142474,0.018878903,0.030080329,0.026033557,0.020544774,0.015833039,0.010161641,0.008781259,0.005247612,0.005458995,0.002974065,0.003257681,0.003173701,0.001573996,0.001737742,0.001532017,0.001576493,0.001661517,0.001287526,0.001160519,0.000836024,0.000583697,0.15258469,0.311827339,0.109326289,0.120007236,0.061752643,0.046863476,0.035829664,0.025733763,0.025608915,0.016567025,0.017898529,0.014762165,0.015740862,0.019216805,0.009338288,0.006361139,0.002198179,0.0021004,0.001314442,0.000915397,0.000837811,0.000677183,0.000460129,0.000397152,0.000345612,0.000204976,0.000267216,0.000253369,0.000195735,0.00015595,Narco
0.266213002,0.311417557,0.07471059,0.076087375,0.0426881,0.035320387,0.019480219,0.017377666,0.0174947,0.016245187,0.025587133,0.021419879,0.016848815,0.013440251,0.008708407,0.007903429,0.004455225,0.004735161,0.002522331,0.002779814,0.002722425,0.001333258,0.001437921,0.001357887,0.001298386,0.001407803,0.001065865,0.000988569,0.00072833,0.00051161,0.181076702,0.33031411,0.109192228,0.11557942,0.05308058,0.041036285,0.031263338,0.022280883,0.022625151,0.014641106,0.015416545,0.012787937,0.012014337,0.015327616,0.008130766,0.005938693,0.001882276,0.001825022,0.001153253,0.000806904,0.000738918,0.000627775,0.000422683,0.000345347,0.000308894,0.000189122,0.000234476,0.000232691,0.000170791,0.000131098,Narco
0.290654742,0.343574073,0.064038182,0.066047432,0.034183381,0.031091634,0.017976176,0.014602795,0.015397707,0.014438748,0.022446198,0.018608761,0.013939757,0.011756421,0.00763858,0.007443934,0.004035804,0.004353724,0.002273177,0.002486709,0.002427349,0.001202107,0.001253307,0.001266925,0.001179221,0.001209654,0.000915736,0.000887066,0.000656012,0.000458875,0.205875087,0.345315546,0.105872053,0.108523563,0.045751451,0.03740147,0.028514281,0.019593191,0.020790921,0.013572047,0.014003834,0.011656473,0.009348744,0.012177254,0.007348811,0.005705628,0.001736566,0.001618122,0.00105811,0.000753325,0.00068085,0.000610499,0.000401717,0.000302298,0.000288065,0.000192806,0.000213282,0.000222776,0.00015806,0.000114235,Narco
0.302528361,0.355072776,0.058751325,0.059250846,0.030797919,0.029805513,0.018237588,0.013576928,0.015242969,0.01382275,0.02075216,0.01799317,0.0128281,0.010780211,0.007174708,0.007605888,0.003940091,0.004246388,0.002254862,0.002412703,0.002367396,0.001202893,0.001254249,0.001339537,0.001153146,0.00118585,0.000887672,0.000858236,0.000644023,0.000456445,0.226104589,0.347015168,0.103320581,0.100105103,0.041703149,0.036650929,0.028849319,0.017652047,0.019569827,0.013480825,0.013753699,0.011482857,0.008621209,0.010453342,0.006926191,0.005815808,0.001714634,0.001591208,0.001036387,0.000748483,0.00069484,0.00063036,0.00039396,0.000297185,0.000284823,0.00019668,0.000218791,0.000224847,0.000158986,0.000111707,Narco
0.31002867,0.352159596,0.057791405,0.055247323,0.029146813,0.030752122,0.019524761,0.013614653,0.01593012,0.013818724,0.019546921,0.018125913,0.012414755,0.01039786,0.007126665,0.007708343,0.003891105,0.004372845,0.002341194,0.002482762,0.002405426,0.001291234,0.001374487,0.001469286,0.001207856,0.001229801,0.000902711,0.000891195,0.000665329,0.000489961,0.235503086,0.347518721,0.103784943,0.093599176,0.039587882,0.037328807,0.029721565,0.01707246,0.017772481,0.013866708,0.013782308,0.011329469,0.008318389,0.009530274,0.006697921,0.005832408,0.001762418,0.00163031,0.001092077,0.000754551,0.00070672,0.00066643,0.000402171,0.000306842,0.000292413,0.000199081,0.000227896,0.000226891,0.000169568,0.000118821,Narco
0.313563967,0.353139655,0.057044929,0.054279176,0.030602883,0.029916255,0.020274392,0.013495492,0.016027741,0.013836493,0.01745675,0.017450438,0.011798091,0.009536897,0.007052009,0.007411211,0.003782794,0.00432519,0.002425648,0.002598548,0.002508518,0.001346922,0.001480592,0.001510587,0.00124068,0.001226145,0.000929851,0.000910536,0.000671849,0.000500078,0.237540537,0.351250012,0.104760845,0.094147751,0.04041787,0.035974648,0.028601751,0.016849847,0.01502724,0.013821731,0.013160495,0.010925294,0.00833492,0.008415708,0.006336127,0.00567149,0.001775703,0.001611876,0.001116287,0.000738987,0.000674508,0.000676606,0.000416577,0.000320816,0.000296187,0.000189027,0.000229169,0.000224807,0.000170877,0.000119942,Narco
0.316246251,0.359247553,0.056637453,0.053135026,0.030620094,0.027739703,0.021107062,0.012568904,0.015689072,0.013518017,0.01598953,0.01678782,0.010903802,0.009123185,0.00669463,0.006921356,0.003717858,0.004161401,0.00244557,0.002754746,0.002547985,0.001313849,0.001541202,0.001483086,0.001239437,0.001164498,0.000999355,0.00089006,0.000675839,0.000521319,0.241585646,0.354786268,0.102568311,0.095001772,0.041337367,0.032574839,0.027808116,0.016465869,0.014761039,0.013036093,0.012570426,0.010761894,0.008349074,0.008026681,0.006216316,0.005586948,0.001757299,0.001529912,0.001085048,0.000715477,0.000650161,0.000650715,0.00043939,0.000314898,0.000294118,0.000184276,0.000223302,0.000228939,0.000166334,0.000115742,Narco
0.313774277,0.365726034,0.054391181,0.053022,0.029967074,0.028414155,0.021072065,0.012070618,0.015323241,0.013488021,0.015370706,0.016872178,0.010353673,0.008618388,0.00676063,0.006742494,0.003794165,0.004210593,0.002621547,0.002846295,0.002661684,0.001256698,0.001635102,0.001553247,0.001280871,0.001143884,0.00116137,0.000881012,0.000712481,0.000627535,0.245833005,0.354735273,0.096614456,0.096945676,0.043224962,0.031213356,0.027810213,0.016499665,0.01457392,0.012612389,0.012584693,0.010892473,0.008478618,0.007551262,0.006267618,0.005619147,0.001734787,0.001520417,0.00105949,0.000709499,0.000665788,0.000645743,0.000462878,0.000306236,0.000296113,0.000189351,0.000237168,0.000233808,0.000161732,0.000112748,Narco
0.312941559,0.363999041,0.053468739,0.052399421,0.030262449,0.029768765,0.020320419,0.012091311,0.01568539,0.013682318,0.015252533,0.017012084,0.010745108,0.00841576,0.007075676,0.006825275,0.003915389,0.00450561,0.002987906,0.002934919,0.002794371,0.001295082,0.001791558,0.001695656,0.001344501,0.0011763,0.001317486,0.000933002,0.000799759,0.000778454,0.246371374,0.355527694,0.091841609,0.099507043,0.044066994,0.031149111,0.026997403,0.017107287,0.014769878,0.012327347,0.012808441,0.010979162,0.008757601,0.007098175,0.006344692,0.005606434,0.001717717,0.001537612,0.001089524,0.000747092,0.000685222,0.000656665,0.000476764,0.000310077,0.000303892,0.000200797,0.000259645,0.000238664,0.000180823,0.000117452,Narco
0.316715678,0.361997389,0.053033579,0.049216173,0.030626873,0.029861431,0.019414669,0.012985853,0.016126457,0.01370128,0.01476136,0.016496092,0.010874361,0.008197245,0.007212721,0.007063674,0.004076039,0.004702934,0.003329065,0.002967251,0.002892727,0.001376963,0.001872748,0.001770528,0.001421412,0.001208278,0.001416053,0.00096771,0.000909635,0.000903857,0.252595217,0.360014513,0.089153471,0.09691688,0.044017421,0.0303609,0.023748378,0.017578704,0.014382082,0.012431049,0.012499308,0.010634559,0.008742828,0.006652186,0.006121258,0.005426637,0.001696806,0.001548309,0.001069586,0.000742151,0.000690226,0.000651952,0.000483282,0.000307073,0.000300051,0.000206889,0.000260795,0.000239672,0.000188886,0.000123815,Narco
0.319353232,0.364404581,0.054210751,0.045615391,0.029841784,0.02825486,0.019285468,0.014401363,0.015680001,0.013470638,0.014474511,0.01500784,0.010965098,0.007622543,0.007044137,0.007193825,0.004281213,0.004938855,0.003553657,0.002841263,0.003055897,0.001596844,0.001968671,0.001812801,0.001556681,0.001182684,0.001475755,0.00096365,0.00101802,0.000954473,0.259136146,0.367924247,0.090614374,0.090854692,0.043158465,0.028061839,0.020024339,0.016940605,0.013881114,0.012368692,0.012279292,0.010251908,0.008842207,0.005926543,0.005797725,0.005354111,0.001683091,0.00147848,0.001038716,0.000702252,0.0007185,0.000637437,0.000481426,0.000300577,0.000296681,0.000205322,0.000259652,0.000238222,0.000191704,0.000130352,Narco
0.315728324,0.366799658,0.053394503,0.04529753,0.02907968,0.027677555,0.019985286,0.015504595,0.015436058,0.014141043,0.014471988,0.013955158,0.011799755,0.007412253,0.006767582,0.007573922,0.004484715,0.00515148,0.003652764,0.0028556,0.003431524,0.001694427,0.002154146,0.001926135,0.001718942,0.001229874,0.001559614,0.00094894,0.001127107,0.000978233,0.263530843,0.3679409,0.091611623,0.088415108,0.042091752,0.027297255,0.019126666,0.016455272,0.014006026,0.012014796,0.012917843,0.010146461,0.009105648,0.005431583,0.005780218,0.005520704,0.001706228,0.001380812,0.001050045,0.000717059,0.000782715,0.00062636,0.000493395,0.000301749,0.000294264,0.00020551,0.000265704,0.000231907,0.000195795,0.00013112,Narco
0.30971339,0.36539157,0.050736544,0.049851836,0.027733538,0.028084741,0.020724893,0.016272522,0.015554944,0.015440272,0.015042985,0.013431296,0.012606069,0.007116529,0.006839026,0.007901875,0.004737298,0.005350518,0.0037502,0.002775053,0.003889663,0.001879838,0.002437114,0.002245528,0.0019845,0.001315122,0.001724379,0.000994615,0.001188626,0.00106205,0.264821284,0.357619163,0.095293176,0.0925292,0.041336628,0.026200498,0.020591072,0.0166745,0.014818444,0.011844322,0.013448346,0.010169564,0.009187893,0.004912234,0.006076406,0.005703205,0.001732869,0.001249605,0.001123087,0.000766804,0.000847221,0.000642363,0.000509908,0.000310581,0.000303289,0.000213067,0.000269464,0.000236212,0.000201716,0.000132384,Narco
0.309553591,0.361939303,0.048859681,0.050429786,0.028700373,0.028535378,0.021190077,0.015776861,0.016488086,0.015715517,0.014289638,0.012524686,0.013044228,0.006764719,0.007012935,0.00836591,0.005298648,0.005434406,0.003987866,0.002865837,0.004354861,0.002068696,0.002533553,0.002715762,0.002235578,0.001403217,0.001909718,0.00110787,0.001232338,0.00126054,0.266971719,0.344073883,0.099326499,0.101539324,0.040853192,0.02595918,0.021754351,0.016856628,0.015664474,0.01143186,0.012423814,0.009444954,0.00862993,0.004443537,0.006142272,0.005713789,0.001717952,0.001130964,0.001139607,0.000818041,0.000880251,0.00064239,0.000520639,0.000331976,0.000315381,0.000218656,0.000251856,0.00023143,0.000198508,0.000133636,Narco
0.320195653,0.353914429,0.048451892,0.047773474,0.028520546,0.027168175,0.021488976,0.015732764,0.017236035,0.016060886,0.013006803,0.010802956,0.012847838,0.006759914,0.006972785,0.008866343,0.005995912,0.005496175,0.004425201,0.003162978,0.004570927,0.002222488,0.002628643,0.003144568,0.002444484,0.00146526,0.00202412,0.001227453,0.001396416,0.001439779,0.272137447,0.337105066,0.101540344,0.104634648,0.041917549,0.024260174,0.023190208,0.016842777,0.015479686,0.011653411,0.010592109,0.007935346,0.00804559,0.004514137,0.005877643,0.005670907,0.001690158,0.00103669,0.001096308,0.000851462,0.000842196,0.000645212,0.000538908,0.000350216,0.000322674,0.000224116,0.000217771,0.000223531,0.000191185,0.000133803,Narco
0.322460128,0.354020563,0.048527735,0.045380809,0.029536686,0.025011966,0.021682309,0.017820982,0.017412428,0.01575643,0.01144083,0.01038591,0.012578862,0.006620711,0.0064577,0.00898063,0.006685269,0.005279044,0.004544421,0.003417823,0.004602723,0.002184981,0.002845735,0.003340713,0.00247065,0.001440437,0.002051063,0.001311873,0.001575793,0.001540466,0.281391946,0.334302994,0.098846818,0.105231172,0.041218387,0.023365143,0.023737877,0.016676704,0.015225646,0.01167125,0.009190349,0.007352836,0.008079107,0.004624862,0.005074009,0.005563992,0.001700534,0.001019572,0.000984388,0.000878926,0.000843147,0.000621558,0.000552138,0.000341863,0.000305553,0.000221067,0.000202872,0.000217497,0.000186707,0.000124101,Narco
0.310334218,0.359674178,0.051279718,0.047713462,0.029242643,0.025983133,0.022923038,0.019953778,0.017623596,0.015255639,0.010402583,0.009588974,0.012662022,0.006472339,0.005611316,0.008596807,0.006959775,0.004884595,0.004786425,0.003552749,0.00472136,0.002164501,0.002986479,0.003435179,0.002436966,0.001485694,0.001970664,0.001343842,0.0017067,0.001638511,0.284901142,0.331464272,0.097778592,0.103697912,0.041593657,0.024671508,0.025200501,0.017255064,0.015138078,0.011143711,0.008920505,0.007205538,0.008565947,0.004823237,0.004091831,0.005291423,0.001606625,0.001061812,0.000948031,0.000885516,0.000824116,0.000604789,0.000574808,0.000295865,0.000270937,0.000226468,0.000202726,0.000216407,0.000175049,0.000118487,Narco
0.286704206,0.376475153,0.055594618,0.048858025,0.028839144,0.027872041,0.024651958,0.023986823,0.016583286,0.014707554,0.00984641,0.00825329,0.012052459,0.006173604,0.004945534,0.008090797,0.006592905,0.004539967,0.004729512,0.003653234,0.004524624,0.002243626,0.003123755,0.003612845,0.002395877,0.001596566,0.00186687,0.001341926,0.001821694,0.001726675,0.286853921,0.333894598,0.098847347,0.101998907,0.04053983,0.024716703,0.025471319,0.017757232,0.01450814,0.010724034,0.008672204,0.00684563,0.008165234,0.004763739,0.00342401,0.00464553,0.001576588,0.001094046,0.000965983,0.000898079,0.000764248,0.000585835,0.0005749,0.000262108,0.000264471,0.000224385,0.000200728,0.000217123,0.000178754,0.000125541,Narco
0.271064074,0.384606971,0.058713384,0.048361995,0.028628945,0.028873648,0.026199103,0.026551965,0.018404106,0.014355797,0.008690437,0.007301013,0.011956907,0.005911121,0.004730717,0.007717154,0.006384331,0.004461976,0.004794883,0.003644123,0.005114845,0.002287183,0.003357472,0.003904903,0.002419335,0.001659467,0.002113944,0.001365067,0.001932607,0.001831593,0.285897025,0.339910485,0.099912865,0.100764725,0.040351854,0.02401577,0.025116729,0.017888371,0.014250008,0.010219415,0.008194545,0.006292726,0.007292625,0.004304668,0.003119774,0.004347233,0.001572815,0.001091974,0.000962491,0.00088584,0.000751667,0.000546689,0.00056919,0.000268679,0.000269353,0.000227986,0.000199301,0.000207114,0.000191649,0.000132273,Narco
0.259241633,0.38329505,0.060541166,0.046156736,0.031046458,0.029699983,0.027897425,0.028208104,0.021409191,0.01458015,0.007846557,0.007360377,0.012351549,0.005826631,0.004569989,0.007747149,0.006749771,0.005436204,0.005270536,0.003732261,0.005759473,0.00259858,0.003548765,0.004156187,0.002541205,0.00173366,0.002474102,0.001381157,0.002132096,0.001892022,0.286977499,0.341288919,0.099643966,0.099952631,0.040563598,0.023592775,0.025363221,0.018050022,0.014804432,0.009683601,0.007827513,0.006188944,0.006369368,0.003883124,0.003180563,0.004380283,0.001582902,0.001114781,0.000994819,0.000893417,0.000760029,0.000517354,0.00056438,0.000287285,0.000292466,0.000233982,0.000210061,0.000201505,0.000200157,0.000140343,Narco
0.248471027,0.371941794,0.058366136,0.046707545,0.032197458,0.03028377,0.02931373,0.029385166,0.02422144,0.015678974,0.008697276,0.008163003,0.014822985,0.011857694,0.0063052,0.007659282,0.007134662,0.006850942,0.005704607,0.003696026,0.006235877,0.002906979,0.003578494,0.004173462,0.002588848,0.001825216,0.002793579,0.001429525,0.002176434,0.001933093,0.28432144,0.341278662,0.097854613,0.100245683,0.041595384,0.023938101,0.026336696,0.018209988,0.015229712,0.009068702,0.007541888,0.006022158,0.006136201,0.005300583,0.004248958,0.004295885,0.001514642,0.001193512,0.00102752,0.00089105,0.00079132,0.000510688,0.00056099,0.00029799,0.000307121,0.00024079,0.000230394,0.000197681,0.000202058,0.000147248,Narco
0.239674272,0.364450948,0.057087803,0.046559535,0.035055724,0.033378381,0.029260405,0.029010021,0.025355058,0.016337983,0.010161119,0.008463344,0.016803015,0.016639888,0.007650152,0.007607904,0.007242231,0.007349848,0.005905736,0.003588264,0.006068542,0.003095336,0.003384895,0.004056835,0.002745945,0.001759793,0.003002891,0.001398725,0.002108591,0.001915965,0.282324623,0.34274317,0.095763293,0.100380525,0.041378918,0.024179652,0.027361784,0.018386127,0.014789766,0.00871755,0.007401771,0.00615702,0.006203084,0.006411456,0.005275605,0.004163238,0.001485212,0.001187669,0.001057454,0.000889462,0.000779662,0.00050778,0.000562085,0.000294567,0.000316226,0.00024504,0.000240081,0.0001948,0.000198573,0.000148799,Narco
0.234596326,0.354274394,0.065257708,0.046976026,0.035772729,0.035530055,0.029892666,0.027891602,0.026219165,0.015968393,0.010817974,0.008451346,0.017086025,0.018710457,0.008603682,0.007678684,0.007004885,0.007264086,0.006009136,0.003662508,0.005758196,0.003289751,0.003254082,0.003971739,0.002895193,0.001780762,0.003114585,0.001353137,0.002100075,0.001998501,0.285382456,0.34435173,0.093769453,0.098829557,0.040738312,0.023974837,0.02733808,0.018376071,0.014228685,0.008182563,0.007312917,0.006152815,0.006098109,0.006920184,0.005901794,0.004130496,0.001476879,0.001172286,0.001030488,0.00089209,0.000764363,0.000511285,0.000558868,0.000296455,0.000323309,0.000250107,0.000243393,0.000193658,0.000202857,0.000148295,Narco
0.225431457,0.342862912,0.079150392,0.048879393,0.035871286,0.036703018,0.030839701,0.027387229,0.026501816,0.016196159,0.010870631,0.008600624,0.016555351,0.018543241,0.009579044,0.008188521,0.006842782,0.007200521,0.006070688,0.003975589,0.005853013,0.003497293,0.003217461,0.004005203,0.002924007,0.002300459,0.003310185,0.001365642,0.002278404,0.002093652,0.287767913,0.342570109,0.093363835,0.09808181,0.040740867,0.024111009,0.027420949,0.018487393,0.014498999,0.007763535,0.007315891,0.006081455,0.006096773,0.006865949,0.006081756,0.004207722,0.001495747,0.001195379,0.001003063,0.000933905,0.000782795,0.000523008,0.00056053,0.000313554,0.000325792,0.000295269,0.000269208,0.000205693,0.000229265,0.000152184,Narco
